Sub	URI	blank
Comparative literature--Dutch and French.	http://example.org/10466#Topic650-23
Greek drama (Tragedy)--History and criticism.	http://example.org/1058315#Topic650-19
Greek language--Transliteration into Spanish.	http://example.org/1089610#Topic650-19
Names, Greek.	http://example.org/1089610#Topic650-20
Names, Spanish.	http://example.org/1089610#Topic650-21
Textile industry--Flanders.	http://example.org/1005708#Topic650-18
Education--Congresses.	http://example.org/1078090#Topic650-19
Commercial policy.	http://example.org/1008389#Topic650-18
Full employment policies.	http://example.org/1008389#Topic650-19
Slave trade--Rio de la Plata Valley.	http://example.org/1032317#Topic650-18
Operas--Vocal scores with piano.	http://example.org/1042597#Topic650-21
Kickapoo Indians.	http://example.org/1063971#Topic650-20
Metaphysics.	http://example.org/1016555#Topic650-17
Women--Social and moral questions.	http://example.org/1077273#Topic650-17
Social problems.	http://example.org/1038212#Topic650-18
Latin language--Mood.	http://example.org/1009808#Topic650-17
Lettish literature--History and criticism.	http://example.org/1097502#Topic650-18
Latvian language--Dictionaries--English.	http://example.org/1097497#Topic650-19
Latvian languages--Dialects.	http://example.org/1097501#Topic650-18
Latvian language--Conversation and phrase books--Russian.	http://example.org/1097499#Topic650-18
Latvian language--Dictionaries--Russian.	http://example.org/1097500#Topic650-20
Latvian language--Lexicology.	http://example.org/1097494#Topic650-18
Lettish literature--History and criticism.	http://example.org/1097503#Topic650-18
Latvian language--Grammar.	http://example.org/1097492#Topic650-18
Latvian language--Synonyms and antonyms.	http://example.org/1097495#Topic650-18
Painting, Modern--19th century--Exhibitions.	http://example.org/1086487#Topic650-19
Painting, Modern--20th century--Exhibitions.	http://example.org/1086487#Topic650-20
Religious poetry, Italian.	http://example.org/1061771#Topic650-19
Italian poetry--To 1400.	http://example.org/1061771#Topic650-20
Audio-visual library service.	http://example.org/1070987#Topic650-19
Instructional materials centers.	http://example.org/1070987#Topic650-20
New products.	http://example.org/1047548#Topic650-19
Universities and colleges.	http://example.org/1067533#Topic650-18
Education, Colonial.	http://example.org/1058826#Topic650-18
Universities and colleges.	http://example.org/1067579#Topic650-18
Urbanization--Latin America.	http://example.org/1032010#Topic650-19
Urbanization--Latin America.	http://example.org/1032008#Topic650-18
Aesthetics.	http://example.org/1076618#Topic650-18
Sorbs--Lusatia (Germany (East) and Poland)	http://example.org/1041173#Topic650-19
Inscriptions, Greek.	http://example.org/1018429#Topic650-17
Greek language--Inflection.	http://example.org/1018429#Topic650-18
Greek language--Phonology.	http://example.org/1018429#Topic650-19
Italian language--Dialects--Italy--Agrigento (Province)	http://example.org/1057882#Topic650-23
Italian language--Phonology.	http://example.org/1057882#Topic650-24
Italian language--Dialects--Sardinian.	http://example.org/1092796#Topic650-18
Criticism.	http://example.org/1073133#Topic650-18
Anarchism--Spain.	http://example.org/1040004#Topic650-20
Syndicalism--Spain.	http://example.org/1040004#Topic650-21
Collectivism.	http://example.org/1040004#Topic650-22
Educational sociology.	http://example.org/1069512#Topic650-19
Social groups.	http://example.org/1069512#Topic650-20
Social management and organization.	http://example.org/1069512#Topic650-21
Italian literature--16th century--History and criticism.	http://example.org/1048064#Topic650-22
History, Modern--1945-1989.	http://example.org/107560#Topic650-20
Civilization, Modern--20th century.	http://example.org/107560#Topic650-21
German language--Phonology.	http://example.org/1038434#Topic650-20
German language--History.	http://example.org/1038434#Topic650-21
Icelandic language--Grammar.	http://example.org/1095227#Topic650-18
Polabian language--Grammar.	http://example.org/1098449#Topic650-19
Law--Philosophy.	http://example.org/1048504#Topic650-17
French language--Rhetoric.	http://example.org/1024196#Topic650-18
French language--Canada.	http://example.org/1024196#Topic650-19
Christian sociology.	http://example.org/1025250#Topic650-20
Social problems--Miscellanea.	http://example.org/1026532#Topic650-19
Catalan poetry--19th century--History and criticism.	http://example.org/1007917#Topic650-20
Catalan poetry--20th century--History and criticism.	http://example.org/1007917#Topic650-21
Political corruption--France--History.	http://example.org/1048476#Topic650-25
Suffrage--France.	http://example.org/1047834#Topic650-20
Vendetta.	http://example.org/1055384#Topic650-18
War.	http://example.org/1055384#Topic650-19
International law--History.	http://example.org/1055384#Topic650-20
Middle class--Québec (Province)	http://example.org/1033058#Topic650-19
Riots--France--Paris.	http://example.org/1046546#Topic650-20
Sales.	http://example.org/106658#Topic650-20
Display of merchandise.	http://example.org/1067824#Topic650-21
Advertising, Point-of-sale.	http://example.org/1067824#Topic650-22
Painting.	http://example.org/1085093#Topic650-19
Art, Modern--20th century.	http://example.org/1085093#Topic650-20
Dadaism.	http://example.org/1087715#Topic650-18
Realism in motion pictures.	http://example.org/1052718#Topic650-19
Transvestism.	http://example.org/1015514#Topic650-19
Christian art and symbolism.	http://example.org/1080169#Topic650-18
Church architecture.	http://example.org/1080169#Topic650-19
Art, Modern--20th century.	http://example.org/1080169#Topic650-20
Petroleum industry and trade--Mexico.	http://example.org/1004546#Topic650-20
Statesmen--France--Biography.	http://example.org/109308#Topic650-21
Statesmen--Biography.	http://example.org/109308#Topic650-22
Science--Philosophy.	http://example.org/1060248#Topic650-19
French language--Versification.	http://example.org/1092983#Topic650-18
French language--Gender.	http://example.org/1092983#Topic650-19
Roads--Ecuador.	http://example.org/1026952#Topic650-19
Inland water transportation--Ecuador.	http://example.org/1026952#Topic650-20
Preussische-Eylau, Battle of, 1807.	http://example.org/1028#Topic650-19
Ranch life--United States.	http://example.org/1007903#Topic650-19
Agriculture--Economic aspects--United States.	http://example.org/1007903#Topic650-20
Industries--United States.	http://example.org/1007903#Topic650-21
Art--France.	http://example.org/1079593#Topic650-21
Anarchism.	http://example.org/1039982#Topic650-20
Painters--France--Biography.	http://example.org/1001115#Topic650-20
French language--Slang--Dictionaries.	http://example.org/1093362#Topic650-18
Students--Qub̌ec (Province)--Montreal.	http://example.org/1079047#Topic650-20
Families--Canada.	http://example.org/1029575#Topic650-19
French-Canadians.	http://example.org/1029575#Topic650-20
Families--Canada.	http://example.org/1029572#Topic650-24
French-Canadians.	http://example.org/1029572#Topic650-25
Women--Algeria--Mzab.	http://example.org/106538#Topic650-18
Muslim women.	http://example.org/106538#Topic650-19
Women--Algeria--Mzab.	http://example.org/108249#Topic650-18
Muslim women.	http://example.org/108249#Topic650-19
Older people.	http://example.org/1033571#Topic650-21
International relations.	http://example.org/1048306#Topic650-21
Music--History and criticism--Medieval.	http://example.org/1082084#Topic650-18
Music--16th century--History and criticism.	http://example.org/1082084#Topic650-19
Labor--Lille.	http://example.org/1003453#Topic650-19
Labor movement--Lille.	http://example.org/1003453#Topic650-20
Working class--Lille.	http://example.org/1003453#Topic650-21
Labor--France.	http://example.org/1003425#Topic650-19
Labor movement--France.	http://example.org/1003425#Topic650-20
Working class--France.	http://example.org/1003425#Topic650-21
Jansenists.	http://example.org/1012138#Topic650-19
Clergy--France.	http://example.org/1043216#Topic650-24
Hundred Years' War, 1339-1453--Social conditions.	http://example.org/104395#Topic650-21
Agriculture--France--Landes (Dept.)--History.	http://example.org/100362#Topic650-18
Mosaics, Roman.	http://example.org/1084228#Topic650-19
Mosaics--Africa.	http://example.org/1084228#Topic650-20
Farm life in art.	http://example.org/1084228#Topic650-21
Fur traders.	http://example.org/1009429#Topic650-19
Trapping--Québec (Province)	http://example.org/1009429#Topic650-20
Fisheries--Québec (Province)	http://example.org/1009429#Topic650-21
Lumbermen--Québec (Province)	http://example.org/1009429#Topic650-22
Universities and colleges--Spain.	http://example.org/1059085#Topic650-19
Wine and wine making--Picardy (France)--History.	http://example.org/106354#Topic650-20
Viticulture--Picardy (France)--History.	http://example.org/106354#Topic650-21
Wood-engraving, German.	http://example.org/103322#Topic650-18
Wood-engraving, Renaissance--Germany.	http://example.org/103322#Topic650-19
Cities and towns.	http://example.org/10879#Topic650-19
Social surveys--France--Rouen.	http://example.org/1026568#Topic650-19
City planning.	http://example.org/1033155#Topic650-18
French-Canadian literature--19th century--History and criticism.	http://example.org/109925#Topic650-21
Violence.	http://example.org/1026083#Topic650-19
Human beings.	http://example.org/1055912#Topic650-19
Violence.	http://example.org/1025878#Topic650-21
Violence--Mexico--History.	http://example.org/1025589#Topic650-20
Pléiade.	http://example.org/1030697#Topic650-21
History in literature.	http://example.org/1030697#Topic650-22
Second Advent in art.	http://example.org/1041585#Topic650-22
Architecture, Domestic--Spain--Valencia (Province)	http://example.org/1081730#Topic650-19
Cities and towns--Spain--Valencia (Province)	http://example.org/1081730#Topic650-20
Sociology.	http://example.org/1022436#Topic650-19
Abortion.	http://example.org/1028963#Topic650-22
Abortion--Religious aspects.	http://example.org/1028963#Topic650-23
Pléiade.	http://example.org/1053101#Topic650-18
Law--United States--History.	http://example.org/106961#Topic650-19
Law--History.	http://example.org/106961#Topic650-20
Executors and administrators.	http://example.org/108957#Topic650-18
Trusts and trustees.	http://example.org/108957#Topic650-19
Law--Massachusetts--History.	http://example.org/109119#Topic650-19
Civil war.	http://example.org/1069915#Topic650-21
Intervention (International law)	http://example.org/1069915#Topic650-22
Justice, Administration of--California--History.	http://example.org/1001422#Topic650-25
Law--California--History and criticism.	http://example.org/1001422#Topic650-26
British Americans--Legal status, laws, etc.--California--History.	http://example.org/1001422#Topic650-27
Mexican Americans--California--History.	http://example.org/1001422#Topic650-28
Law--Mexico--History.	http://example.org/1001422#Topic650-29
Law--Developing countries.	http://example.org/107387#Topic650-18
Law--Study and teaching.	http://example.org/107387#Topic650-19
Law--Economic aspects--Developing countries.	http://example.org/107387#Topic650-20
Antitrust law--United States.	http://example.org/104247#Topic650-20
Transplantation of organs, tissues, etc--Congresses.	http://example.org/105577#Topic650-20
Medical ethics--Congresses.	http://example.org/105577#Topic650-21
Birth control--Law and legislation.	http://example.org/1074016#Topic650-22
Population policy.	http://example.org/1074016#Topic650-23
Conflict of laws--Commercial law.	http://example.org/1012886#Topic650-21
Law--China--History and criticism.	http://example.org/1019665#Topic650-21
Railroad law--Wisconsin.	http://example.org/1007815#Topic650-19
Railroads--Wisconsin.	http://example.org/1007815#Topic650-20
Law and ethics.	http://example.org/103817#Topic650-20
Law--Philosophy.	http://example.org/103817#Topic650-21
Educational innovations--United States.	http://example.org/1061740#Topic650-23
Education, Urban--Massachusetts--Boston.	http://example.org/1061740#Topic650-24
Law, Primitive.	http://example.org/108822#Topic650-21
Primitive societies.	http://example.org/108822#Topic650-22
Ethnology--Polynesia.	http://example.org/108822#Topic650-23
Strikes and lockouts.	http://example.org/1000187#Topic650-19
Labor movement--California--San Francisco.	http://example.org/1000187#Topic650-20
Justices of the peace--Washington (State)--History.	http://example.org/107356#Topic650-22
Justice, Administration of--Washington (State)--History.	http://example.org/107356#Topic650-23
International law.	http://example.org/1055347#Topic650-18
International relations.	http://example.org/1055347#Topic650-19
International law.	http://example.org/1056447#Topic650-20
Birth control--Law and legislation.	http://example.org/1074022#Topic650-18
Population--Law and legislation.	http://example.org/1074022#Topic650-19
Demography--Classification.	http://example.org/1074022#Topic650-20
Birth control--Classification.	http://example.org/1074022#Topic650-21
Birth control--Study and teaching.	http://example.org/1074022#Topic650-22
Birth control--Law and legislation--Europe, Eastern.	http://example.org/1074026#Topic650-20
Birth control--Law and legislation--Jamaica.	http://example.org/1074032#Topic650-20
Birth control--Law and legislation--Singapore.	http://example.org/1074018#Topic650-20
Birth control--Law and legislation--Philippines.	http://example.org/103854#Topic650-20
Matrimonial actions--Great Britain.	http://example.org/107342#Topic650-20
Local government--Law and legislation--Pakistan.	http://example.org/1052349#Topic650-20
Credit--Great Britain.	http://example.org/107443#Topic650-20
Debtor and creditor--Great Britain.	http://example.org/107443#Topic650-21
Financial institutions--Great Britain.	http://example.org/107443#Topic650-22
Libel and slander.	http://example.org/106909#Topic650-17
Educational law and legislation--United States--Cases.	http://example.org/1076542#Topic650-21
Employee fringe benefits--United States.	http://example.org/107136#Topic650-20
Annuities--United States.	http://example.org/107136#Topic650-21
Pensions--United States.	http://example.org/107136#Topic650-22
Law enforcement--United States.	http://example.org/1044356#Topic650-23
Civil rights--United States.	http://example.org/1044356#Topic650-24
Passive resistance.	http://example.org/1044356#Topic650-25
Sociological jurisprudence.	http://example.org/1035672#Topic650-21
Law--Canada.	http://example.org/1035672#Topic650-22
Public welfare--Law and legislation--United States.	http://example.org/1009897#Topic650-21
Social service--United States.	http://example.org/1009897#Topic650-22
Sociological jurisprudence.	http://example.org/1099#Topic650-19
Law--United States.	http://example.org/1099#Topic650-20
Law--United States--History.	http://example.org/1044326#Topic650-19
Liberty.	http://example.org/1044326#Topic650-20
Liberty of contract--United States.	http://example.org/1044326#Topic650-21
Procedure (Law)--United States--Popular works.	http://example.org/1059457#Topic650-20
Law--United States.	http://example.org/1055223#Topic650-19
Jurisprudence.	http://example.org/1055223#Topic650-20
Life insurance--United States.	http://example.org/1021555#Topic650-20
Life insurance--United States.	http://example.org/1074114#Topic650-22
Responsa--1800-1948.	http://example.org/1062204#Topic650-22
Medical jurisprudence.	http://example.org/108823#Topic650-18
Educational law and legislation--United States.	http://example.org/1068800#Topic650-19
Public schools--Business management.	http://example.org/1068800#Topic650-20
Educational law and legislation--United States.	http://example.org/1066877#Topic650-19
Sociological jurisprudence.	http://example.org/1023636#Topic650-18
Judicial process.	http://example.org/1023636#Topic650-19
Judge-made law--United States.	http://example.org/1055359#Topic650-21
Dairy laws--United States.	http://example.org/1055359#Topic650-22
Discrimination in education--Law and legislation--United States.	http://example.org/1055359#Topic650-23
Law--Study and teaching--Alberta.	http://example.org/1005926#Topic650-19
Law teachers--Alberta.	http://example.org/1005926#Topic650-20
Law enforcement.	http://example.org/1003#Topic650-22
Criminal justice, Administration of.	http://example.org/1003#Topic650-23
Law enforcement--United States.	http://example.org/1003#Topic650-24
Criminal justice, Administration of--United States.	http://example.org/1003#Topic650-25
Police--United States.	http://example.org/1003#Topic650-26
Police.	http://example.org/1036373#Topic650-25
Criminal justice, Administration of--United States.	http://example.org/1036373#Topic650-26
Law enforcement--United States.	http://example.org/1029133#Topic650-21
Criminal justice, Administration of--United States.	http://example.org/1029133#Topic650-22
Criminals--United States.	http://example.org/1029133#Topic650-23
Law enforcement--United States.	http://example.org/1017739#Topic650-19
Criminal justice, Administration of--United States.	http://example.org/1017739#Topic650-20
Law enforcement--Missouri.	http://example.org/1035434#Topic650-19
Criminal procedure--Missouri.	http://example.org/1035434#Topic650-20
Crime--Missouri.	http://example.org/1035434#Topic650-21
Law enforcement--Missouri.	http://example.org/1055589#Topic650-21
Police training--United States.	http://example.org/1035567#Topic650-22
Community colleges--United States.	http://example.org/1035567#Topic650-23
Jurisprudence.	http://example.org/1069919#Topic650-18
Stare decisis.	http://example.org/1069919#Topic650-19
Law--Interpretation and construction.	http://example.org/1069919#Topic650-20
Law--Study and teaching--United States.	http://example.org/1014882#Topic650-21
Commercial law--Great Britain.	http://example.org/1027491#Topic650-20
Labor laws and legislation--Great Britain.	http://example.org/1027491#Topic650-21
Executives--Great Britain.	http://example.org/1027491#Topic650-22
Law--Great Britain--Popular works.	http://example.org/1033252#Topic650-19
Social workers--Great Britain--Handbooks, manuals, etc.	http://example.org/1033252#Topic650-20
Press law--United States.	http://example.org/1047925#Topic650-21
Medical jurisprudence--United States.	http://example.org/105631#Topic650-19
Medical laws and legislation--United States.	http://example.org/105631#Topic650-20
Retail trade--Law and legislation--Great Britain--Outlines, syllabi, etc.	http://example.org/1058729#Topic650-22
Veterinary hygiene--Law and legislation--United States--Outlines, syllabi, etc.	http://example.org/1034121#Topic650-20
Veterinarians--Legal status, laws, etc.--United States--Handbooks, manuals, etc.	http://example.org/1034121#Topic650-21
Animal industry--Law and legislation--United States--Outlines, syllabi, etc.	http://example.org/1034121#Topic650-22
Women--Legal status, laws, etc.--United States.	http://example.org/1031391#Topic650-19
Procedure (Law)--Study and teaching.	http://example.org/1013655#Topic650-20
Law--United States.	http://example.org/1019907#Topic650-20
Sociological jurisprudence.	http://example.org/1023634#Topic650-23
Law--History.	http://example.org/1023634#Topic650-24
Educational law and legislation--California.	http://example.org/1023896#Topic650-20
Criminal law--California.	http://example.org/1023896#Topic650-21
School discipline--California.	http://example.org/1023896#Topic650-22
Criminal procedure--California.	http://example.org/1023896#Topic650-23
Insanity (Law)--United States.	http://example.org/105512#Topic650-25
Criminal liability--United States.	http://example.org/105512#Topic650-26
Law libraries.	http://example.org/1012550#Topic650-18
Construction contracts--United States.	http://example.org/107154#Topic650-20
Engineering contracts--United States.	http://example.org/107154#Topic650-21
Architects--Legal status, laws, etc.--United States.	http://example.org/107154#Topic650-22
Trials (Political crimes and offenses)--United States.	http://example.org/1037007#Topic650-21
Vietnam War, 1961-1975--Protest movements--United States.	http://example.org/1037007#Topic650-22
Lawns.	http://example.org/101096#Topic650-20
Tennis.	http://example.org/1044238#Topic650-19
Adverse possession--India.	http://example.org/102393#Topic650-19
Possession (Law)--India.	http://example.org/102393#Topic650-20
Banking law--Communist countries.	http://example.org/1019247#Topic650-21
Banking law.	http://example.org/1019247#Topic650-22
East-West trade.	http://example.org/1019247#Topic650-23
Banking law--Great Britain.	http://example.org/1010540#Topic650-21
Charities.	http://example.org/107177#Topic650-17
Eminent domain--Great Britain.	http://example.org/1017376#Topic650-20
Medical laws and legislation--Great Britain.	http://example.org/1017230#Topic650-21
Medical jurisprudence--Great Britain.	http://example.org/1017230#Topic650-22
Malpractice--Great Britain.	http://example.org/1017230#Topic650-23
Social security--India.	http://example.org/106696#Topic650-19
Health insurance--India.	http://example.org/107223#Topic650-20
Social security--India.	http://example.org/107223#Topic650-21
Workers' compensation--India.	http://example.org/107223#Topic650-22
Oil and gas leases--United States.	http://example.org/107134#Topic650-19
Arbitration, Industrial--India.	http://example.org/107216#Topic650-20
Landlord and tenant--Great Britain.	http://example.org/108946#Topic650-23
Press law--United States.	http://example.org/108826#Topic650-20
Telecommunication--Law and legislation--United States.	http://example.org/108826#Topic650-21
Mining law--India.	http://example.org/102413#Topic650-18
