Sub	URI	blank
Election law--United States.	http://example.org/1046615#Topic650-21
Local taxation--United States.	http://example.org/1072217#Topic650-20
Nursing.	http://example.org/1058265#Topic650-19
Primary productivity (Biology)	http://example.org/101621#Topic650-20
Elementary school buildings--Great Britain.	http://example.org/1070092#Topic650-23
Education, Elementary--Handbooks, manuals, etc.	http://example.org/1011459#Topic650-17
Education, Elementary--Curricula.	http://example.org/1011459#Topic650-18
Labor--Canada--History--Sources--Bibliography.	http://example.org/1023645#Topic650-19
Labor movement--Canada--History--Sources--Bibliography.	http://example.org/1023645#Topic650-20
Working class--Canada--History--Sources--Bibliography.	http://example.org/1023645#Topic650-21
Teachers--Salaries, etc.	http://example.org/1077324#Topic650-20
Teachers--Training of.	http://example.org/1059862#Topic650-20
Primates--Behavior.	http://example.org/1037059#Topic650-19
Aggressive behavior in animals.	http://example.org/1037059#Topic650-20
Primates.	http://example.org/1036321#Topic650-19
Animal locomotion.	http://example.org/1036321#Topic650-20
Electronic data processing.	http://example.org/1012107#Topic650-19
Sanctions (International law)	http://example.org/1054965#Topic650-20
Construction industry--Management.	http://example.org/1041521#Topic650-19
Critical path analysis.	http://example.org/1041521#Topic650-20
Railroads--Data processing--Freight.	http://example.org/1007800#Topic650-20
Railroads--Soviet Union--Freight.	http://example.org/1007800#Topic650-21
Cree language--Texts.	http://example.org/1099455#Topic650-19
English language--Composition and exercises.	http://example.org/1099455#Topic650-20
Rhetoric.	http://example.org/1047235#Topic650-20
Spanish language--Dictionaries.	http://example.org/1093537#Topic650-18
Spanish language--Etymology--Dictionaries.	http://example.org/1093537#Topic650-19
Child rearing.	http://example.org/1029130#Topic650-22
Preschool children.	http://example.org/1029130#Topic650-23
Communism--Vietnam.	http://example.org/1037774#Topic650-20
Freedom of speech--United States.	http://example.org/1043391#Topic650-19
Social sciences--Methodology.	http://example.org/1073679#Topic650-20
Psychology--Methodology.	http://example.org/1073679#Topic650-21
Petroleum engineering.	http://example.org/105099#Topic650-19
Natural gas.	http://example.org/105099#Topic650-20
Perceptual learning.	http://example.org/1084613#Topic650-19
Form (Aesthetics)	http://example.org/1084613#Topic650-20
Perspective.	http://example.org/1084613#Topic650-21
Sex customs--United States.	http://example.org/1073645#Topic650-23
Families--United States.	http://example.org/1073645#Topic650-24
Lie algebras.	http://example.org/1016935#Topic650-20
Ideals (Algebra)	http://example.org/1016935#Topic650-21
Seismic prospecting.	http://example.org/1038245#Topic650-20
Petroleum.	http://example.org/1038245#Topic650-21
Natural gas.	http://example.org/1038245#Topic650-22
Art, Primitive--Exhibitions.	http://example.org/1078659#Topic650-18
Art, Primitive.	http://example.org/1078671#Topic650-20
Art, Primitive.	http://example.org/1078598#Topic650-18
Education--History.	http://example.org/1058052#Topic650-18
Church and education.	http://example.org/1058052#Topic650-19
Church history--Primitive and early church, ca. 30-600.	http://example.org/1058052#Topic650-20
Erotic art.	http://example.org/10089#Topic650-19
Art, Primitive.	http://example.org/10089#Topic650-20
Political science.	http://example.org/1041162#Topic650-23
Law--Great Britain--History.	http://example.org/1041162#Topic650-24
Love.	http://example.org/1026976#Topic650-18
Marriage customs and rites--Africa, Sub-Saharan.	http://example.org/104085#Topic650-22
Marriage law--Africa, Sub-Saharan.	http://example.org/104085#Topic650-23
Marriage--History.	http://example.org/105735#Topic650-22
Money--Origin.	http://example.org/1015707#Topic650-19
Money--Origin.	http://example.org/1015710#Topic650-22
Art, African.	http://example.org/1084505#Topic650-19
Sculpture, Primitive.	http://example.org/1084505#Topic650-20
Social movements.	http://example.org/1025973#Topic650-19
Shoes--History.	http://example.org/1065636#Topic650-22
Indo-European languages--History.	http://example.org/1014039#Topic650-17
Linguistics.	http://example.org/1014039#Topic650-18
English language--History.	http://example.org/1014039#Topic650-19
Primitivism in art.	http://example.org/1085085#Topic650-18
Painting, Modern--20th century--History.	http://example.org/1085085#Topic650-19
Fairy tales--Ireland.--Juvenile fiction.	http://example.org/1002858#Topic650-23
Birds--Juvenile fiction.	http://example.org/1002858#Topic650-24
Princesses--Juvenile fiction.	http://example.org/1002858#Topic650-25
Fantasy--Juvenile fiction.	http://example.org/1033385#Topic650-25
World War, 1914-1918--Diplomatic history.	http://example.org/1046272#Topic650-22
World War, 1914-1918--Causes.	http://example.org/1046272#Topic650-23
Poetry--Dictionaries.	http://example.org/1075246#Topic650-29
Poetics--Dictionaries.	http://example.org/1075246#Topic650-30
Poetry--History and criticism.	http://example.org/1075246#Topic650-31
Metropolitan areas--Texas.	http://example.org/1079884#Topic650-21
Occultism.	http://example.org/10871#Topic650-23
Parapsychology.	http://example.org/10871#Topic650-24
Currency question--Great Britain.	http://example.org/1017731#Topic650-19
School principals--United States.	http://example.org/1075008#Topic650-20
Collective bargaining--Teachers--United States.	http://example.org/1075008#Topic650-21
Home and school.	http://example.org/1070330#Topic650-21
Parent-teacher conferences.	http://example.org/1070330#Topic650-22
Grammar, Comparative and general--Syntax.	http://example.org/1014607#Topic650-18
Characters and characteristics.	http://example.org/1056017#Topic650-18
Economics.	http://example.org/1021985#Topic650-18
Language and languages--Study and teaching.	http://example.org/1009806#Topic650-20
Universities and colleges--Administration.	http://example.org/1067696#Topic650-17
Banks and banking.	http://example.org/1015881#Topic650-18
Credit.	http://example.org/1015881#Topic650-19
Philosophy.	http://example.org/1020810#Topic650-18
Psychology.	http://example.org/1020810#Topic650-19
Finance.	http://example.org/1019436#Topic650-19
Style, Literary.	http://example.org/1016811#Topic650-18
Restraint of trade--European Economic Community countries.	http://example.org/103784#Topic650-19
Trusts, Industrial--European Economic Community countries--Law.	http://example.org/103784#Topic650-20
Political science.	http://example.org/1041532#Topic650-18
Liberty.	http://example.org/1041532#Topic650-19
Democracy.	http://example.org/1041532#Topic650-20
European cooperation.	http://example.org/1057616#Topic650-18
Social psychology.	http://example.org/1040536#Topic650-18
Political science.	http://example.org/1040536#Topic650-19
Christian democracy.	http://example.org/1042222#Topic650-19
Linguistics.	http://example.org/1089490#Topic650-18
Sanskrit language--Grammar.	http://example.org/1098771#Topic650-18
Iron industry and trade--United States.	http://example.org/1004203#Topic650-21
Steel industry and trade--United States.	http://example.org/1004203#Topic650-22
Political science--History.	http://example.org/1040388#Topic650-19
Linguistics.	http://example.org/1089201#Topic650-18
Portuguese language.	http://example.org/1089201#Topic650-19
Electrochemistry.	http://example.org/1045333#Topic650-20
Adult education.	http://example.org/1072603#Topic650-18
Education, Secondary.	http://example.org/1063644#Topic650-23
Education, Secondary.	http://example.org/1063642#Topic650-18
Colonies--Administration.	http://example.org/1054169#Topic650-25
Structural linguistics.	http://example.org/1089322#Topic650-25
Municipal government--United States.	http://example.org/1052846#Topic650-19
Education, Secondary.	http://example.org/1071309#Topic650-19
Teaching.	http://example.org/1071309#Topic650-20
Social psychology.	http://example.org/1025085#Topic650-26
Social psychology.	http://example.org/102523#Topic650-19
Teaching.	http://example.org/101313#Topic650-18
Socialism and Islam.	http://example.org/1040705#Topic650-18
Chemistry, Analytic.	http://example.org/100542#Topic650-19
Banks and banking, Cooperative--India.	http://example.org/1018013#Topic650-22
Electronic music--History and criticism.	http://example.org/1046235#Topic650-19
Composition (Music)	http://example.org/1046235#Topic650-20
Drawing--Study and teaching.	http://example.org/1084006#Topic650-18
Estate planning--United States.	http://example.org/1016349#Topic650-19
Explosive forming.	http://example.org/1046020#Topic650-19
International relations.	http://example.org/1054522#Topic650-18
Information theory.	http://example.org/1001031#Topic650-23
Telecommunication systems.	http://example.org/1001031#Topic650-24
Life insurance.	http://example.org/1021652#Topic650-19
Life insurance--Rates.	http://example.org/1021652#Topic650-20
Produce trade--India.	http://example.org/1010641#Topic650-20
Retail trade--India.	http://example.org/1010641#Topic650-21
Real property tax--Great Britain.	http://example.org/1017349#Topic650-21
Supervision of employees.	http://example.org/1013889#Topic650-24
Teaching.	http://example.org/1059715#Topic650-22
Criticism, Textual.	http://example.org/1071834#Topic650-19
Evidence (Law)	http://example.org/108782#Topic650-18
Libel and slander.	http://example.org/107125#Topic650-18
City planning--1945	http://example.org/108781#Topic650-20
City planning--Great Britain.	http://example.org/108781#Topic650-21
Educational counseling.	http://example.org/1061017#Topic650-19
Dry cleaning.	http://example.org/1045745#Topic650-16
Money.	http://example.org/1015533#Topic650-18
Banks and banking.	http://example.org/1015533#Topic650-19
Education, Secondary.	http://example.org/1063517#Topic650-18
Education, Secondary.	http://example.org/1063520#Topic650-19
Education--Experimental methods.	http://example.org/1063683#Topic650-19
Education, Secondary.	http://example.org/1063683#Topic650-20
Educational psychology.	http://example.org/1063683#Topic650-21
Reading (Elementary)	http://example.org/1065388#Topic650-23
Educational counseling.	http://example.org/1060703#Topic650-19
Vocational education.	http://example.org/1060745#Topic650-18
Ability--Testing.	http://example.org/1060745#Topic650-19
Business education.	http://example.org/1008144#Topic650-18
Business education.	http://example.org/1008146#Topic650-19
Educational counseling.	http://example.org/1060696#Topic650-19
Education--Curricula.	http://example.org/1063210#Topic650-19
Accounting.	http://example.org/1015008#Topic650-18
Scanning electron microscopes--Technique.	http://example.org/1029388#Topic650-20
Vocational guidance.	http://example.org/1060769#Topic650-19
City planning--1945	http://example.org/101815#Topic650-19
Cost accounting.	http://example.org/1016112#Topic650-18
Accounting.	http://example.org/1016112#Topic650-19
Accounting.	http://example.org/1014949#Topic650-23
Accounting.	http://example.org/1018458#Topic650-19
Accounting.	http://example.org/1018464#Topic650-19
Accounting.	http://example.org/1013405#Topic650-20
Management.	http://example.org/1039012#Topic650-19
Supervision of employees.	http://example.org/1039012#Topic650-20
Advertising.	http://example.org/1014708#Topic650-19
Advertising.	http://example.org/1014591#Topic650-18
Police--United States--History.	http://example.org/1037346#Topic650-22
Criminal justice, Administration of--United States.	http://example.org/1037346#Topic650-23
Law enforcement--United States.	http://example.org/1037346#Topic650-24
Education, Secondary.	http://example.org/1063560#Topic650-19
Education--United States.	http://example.org/1063560#Topic650-20
Anesthesiology.	http://example.org/104923#Topic650-20
Architecture--History.	http://example.org/1081389#Topic650-23
Art criticism.	http://example.org/1080712#Topic650-19
Art--Study and teaching.	http://example.org/1080712#Topic650-20
Art appreciation.	http://example.org/1080713#Topic650-20
Art--History.	http://example.org/1077739#Topic650-19
Art--Study and teaching.	http://example.org/1078220#Topic650-18
Deaf--Rehabilitation--United States.	http://example.org/1064404#Topic650-20
Deaf children.	http://example.org/1064404#Topic650-21
Deafness in children.	http://example.org/1064404#Topic650-22
Deaf--Education.	http://example.org/1064404#Topic650-23
Business--Data processing.	http://example.org/1011962#Topic650-20
Computer programming.	http://example.org/1011962#Topic650-21
Business education.	http://example.org/1008202#Topic650-22
Business education.	http://example.org/1008200#Topic650-18
Business.	http://example.org/1008826#Topic650-20
Clinical chemistry.	http://example.org/1043096#Topic650-18
Pathology.	http://example.org/1043096#Topic650-19
Communicative disorders in children.	http://example.org/1069427#Topic650-20
Painting, Chinese.	http://example.org/1087160#Topic650-22
Universities and colleges--Administration.	http://example.org/1067729#Topic650-18
Color.	http://example.org/1087741#Topic650-25
Color sensitometry (Photography)	http://example.org/1068941#Topic650-19
Corporation law.	http://example.org/103642#Topic650-18
Music theory--Early works to 1800.	http://example.org/1083020#Topic650-24
Computer-assisted instruction.	http://example.org/1059885#Topic650-23
Contracts--Great Britain.	http://example.org/108780#Topic650-19
Obligations (Law)--Great Britain.	http://example.org/108780#Topic650-20
Cost accounting.	http://example.org/1024462#Topic650-21
Dairying.	http://example.org/1005648#Topic650-23
Business--Data processing.	http://example.org/1013731#Topic650-19
Electronic data processing.	http://example.org/1012129#Topic650-20
Office practice--Automation.	http://example.org/1012129#Topic650-21
School management and organization.	http://example.org/1067109#Topic650-18
Teaching.	http://example.org/1067109#Topic650-19
Disability evaluation.	http://example.org/1001035#Topic650-18
Drugs--Physiological effect.	http://example.org/102629#Topic650-23
Economic geography.	http://example.org/1007615#Topic650-18
Educational tests and measurements.	http://example.org/1066631#Topic650-19
Educational psychology.	http://example.org/1062292#Topic650-18
Education.	http://example.org/1069637#Topic650-18
Sociology.	http://example.org/1069637#Topic650-19
School management and organization.	http://example.org/1069637#Topic650-20
Education and state.	http://example.org/1069637#Topic650-21
Education--Curricula.	http://example.org/1069637#Topic650-22
Education.	http://example.org/1078133#Topic650-19
Education--Aims and objectives.	http://example.org/1078133#Topic650-20
Education, Elementary--1945	http://example.org/1060461#Topic650-19
Evidence, Criminal--United States.	http://example.org/109067#Topic650-18
Evidence (Law)--United States.	http://example.org/109067#Topic650-19
Educational tests and measurements.	http://example.org/1051336#Topic650-18
Figure drawing.	http://example.org/1084059#Topic650-18
Investments.	http://example.org/1021271#Topic650-18
Finance.	http://example.org/1021271#Topic650-19
Finance.	http://example.org/1015466#Topic650-20
Finance--United States.	http://example.org/1015466#Topic650-21
Business enterprises--Finance.	http://example.org/1000095#Topic650-22
Corporations--Finance.	http://example.org/1000095#Topic650-23
Commerce.	http://example.org/1008678#Topic650-19
State, The.	http://example.org/1040483#Topic650-22
Educational counseling.	http://example.org/1060819#Topic650-22
Harmony.	http://example.org/1075972#Topic650-18
Music--Analytical guide.	http://example.org/1075972#Topic650-19
Personnel management.	http://example.org/1013216#Topic650-22
Psychology, Industrial.	http://example.org/1013216#Topic650-23
Indexing.	http://example.org/1003293#Topic650-20
Filing systems.	http://example.org/1003293#Topic650-21
Information storage and retrieval systems.	http://example.org/1028201#Topic650-23
Railroads--United States.	http://example.org/1006632#Topic650-20
Inland water transportation--United States.	http://example.org/1006632#Topic650-21
Railroad law.	http://example.org/1006632#Topic650-22
Learning, Psychology of.	http://example.org/1033017#Topic650-22
Lesson planning.	http://example.org/1033017#Topic650-23
Life insurance.	http://example.org/1024212#Topic650-18
Fire insurance.	http://example.org/1024212#Topic650-19
Insurance.	http://example.org/1021295#Topic650-22
Inventory control.	http://example.org/1002407#Topic650-23
Materials management.	http://example.org/1002407#Topic650-24
Investments--United States.	http://example.org/1019886#Topic650-20
Rhetoric--Study and teaching.	http://example.org/100370#Topic650-20
Classical education.	http://example.org/100370#Topic650-21
Classical literature--Study and teaching.	http://example.org/100370#Topic650-22
Labor laws and legislation--United States.	http://example.org/105674#Topic650-22
Labor laws and legislation.	http://example.org/105674#Topic650-23
Police.	http://example.org/1042226#Topic650-20
Life insurance.	http://example.org/1021589#Topic650-21
Health insurance.	http://example.org/1021589#Topic650-22
Local government--Great Britain.	http://example.org/1052890#Topic650-20
Marketing.	http://example.org/1009831#Topic650-18
Marketing.	http://example.org/1011379#Topic650-19
Marketing.	http://example.org/1011521#Topic650-18
Learning, Psychology of.	http://example.org/1062837#Topic650-18
Psychology.	http://example.org/1062837#Topic650-19
Child development.	http://example.org/1062837#Topic650-20
Child psychology.	http://example.org/1062837#Topic650-21
Educational psychology.	http://example.org/1062837#Topic650-22
Retail trade.	http://example.org/1011566#Topic650-22
Corporation law--Great Britain.	http://example.org/103745#Topic650-21
Education.	http://example.org/1060492#Topic650-18
Money.	http://example.org/1017549#Topic650-19
Banks and banking--United States.	http://example.org/1017549#Topic650-20
Currency question--United States.	http://example.org/1017549#Topic650-21
Currency question.	http://example.org/1017537#Topic650-20
Currency question--United States.	http://example.org/1017537#Topic650-21
Banks and banking.	http://example.org/1017537#Topic650-22
Banks and banking--United States.	http://example.org/1017537#Topic650-23
Money.	http://example.org/1016205#Topic650-19
Banks and banking.	http://example.org/1016205#Topic650-20
Art, Modern--20th century.	http://example.org/1078715#Topic650-24
Art--Philosophy.	http://example.org/1078715#Topic650-25
Form (Aesthetics)	http://example.org/1078715#Topic650-26
Non-Newtonian fluids.	http://example.org/1023002#Topic650-20
Fluid mechanics.	http://example.org/1023002#Topic650-21
Transportation.	http://example.org/1006906#Topic650-19
Shipping.	http://example.org/1006906#Topic650-20
Merchant marine--United States.	http://example.org/1006906#Topic650-21
Office management.	http://example.org/1011196#Topic650-19
Optics.	http://example.org/1071769#Topic650-24
Electromagnetic theory.	http://example.org/1071769#Topic650-25
Organization.	http://example.org/1022690#Topic650-22
Packaging.	http://example.org/1014521#Topic650-21
Pathology.	http://example.org/1034283#Topic650-20
Personnel management.	http://example.org/1013107#Topic650-26
Pharmaceutical industry--United States.	http://example.org/106132#Topic650-24
Phonetics.	http://example.org/1094519#Topic650-26
Grammar, Comparative and general--Phonology.	http://example.org/1094519#Topic650-27
Photography, Artistic.	http://example.org/1059347#Topic650-23
Economics.	http://example.org/103298#Topic650-18
Economics.	http://example.org/1004493#Topic650-23
Geopolitics.	http://example.org/1041982#Topic650-18
Vocational education.	http://example.org/1044174#Topic650-21
Property--Australia.	http://example.org/102382#Topic650-18
Psychometrics.	http://example.org/103168#Topic650-19
Psychotherapy.	http://example.org/104441#Topic650-20
Finance.	http://example.org/1019386#Topic650-18
Schools--Accounting.	http://example.org/1069017#Topic650-19
Education, Secondary.	http://example.org/1063603#Topic650-18
Quantum theory.	http://example.org/1030953#Topic650-19
Railroads--United States.	http://example.org/1007754#Topic650-19
Railroads and state--United States.	http://example.org/1007754#Topic650-20
Real property--United States.	http://example.org/102358#Topic650-19
Real estate business--Law and legislation--United States.	http://example.org/102358#Topic650-20
Social psychology--Research.	http://example.org/1025014#Topic650-22
Psychophysiology.	http://example.org/103505#Topic650-20
Psychophysiology--Laboratory manuals.	http://example.org/103505#Topic650-21
Retail trade--United States.	http://example.org/1012528#Topic650-21
Department stores.	http://example.org/1012528#Topic650-22
Right of way--United States.	http://example.org/1012346#Topic650-17
Eminent domain--United States.	http://example.org/1012346#Topic650-18
Real property--United States.	http://example.org/1012346#Topic650-19
Country life--United States.	http://example.org/1034006#Topic650-19
Sociology.	http://example.org/1034006#Topic650-20
School management and organization.	http://example.org/1067074#Topic650-19
School management and organization.	http://example.org/1067076#Topic650-19
Purchasing.	http://example.org/1011684#Topic650-19
Education, Secondary.	http://example.org/1078158#Topic650-19
Education--United States.	http://example.org/1078158#Topic650-20
Education, Secondary.	http://example.org/1063555#Topic650-20
Education--United States.	http://example.org/1063555#Topic650-21
High schools--United States.	http://example.org/1063547#Topic650-19
Education, Secondary.	http://example.org/1063547#Topic650-20
Education, Secondary.	http://example.org/1063530#Topic650-22
Social psychology.	http://example.org/1023126#Topic650-18
Social sciences.	http://example.org/1023126#Topic650-19
Sociology.	http://example.org/1024611#Topic650-18
Sociology.	http://example.org/1051231#Topic650-20
Education.	http://example.org/1051231#Topic650-21
Sociology.	http://example.org/1022564#Topic650-19
Sociology.	http://example.org/1022603#Topic650-27
Corporation law--South Africa.	http://example.org/102277#Topic650-19
Corporation law--South Africa.	http://example.org/102272#Topic650-19
School personnel management.	http://example.org/1067396#Topic650-18
Mathematical statistics.	http://example.org/1032705#Topic650-19
Probabilities.	http://example.org/1032705#Topic650-20
Structural linguistics.	http://example.org/1089296#Topic650-26
Typology (Linguistics)	http://example.org/1089574#Topic650-27
Taxation.	http://example.org/1020736#Topic650-18
Educational, Elementary--1945	http://example.org/1064448#Topic650-18
Teaching.	http://example.org/1059661#Topic650-18
Teaching.	http://example.org/1059602#Topic650-19
Telecommunication--Traffic.	http://example.org/109282#Topic650-20
Law--Great Britain--Outlines, syllabi, etc.	http://example.org/1074098#Topic650-20
Common law.	http://example.org/1074098#Topic650-21
Agency (Law)	http://example.org/1069905#Topic650-19
Flute--Methods--To 1800.	http://example.org/1075452#Topic650-24
Recorder (Musical instrument)--Methods--To 1800.	http://example.org/1075452#Topic650-25
Oboe--Methods--To 1800.	http://example.org/1075452#Topic650-26
Language and languages.	http://example.org/1094399#Topic650-19
Partnership--New Zealand.	http://example.org/1062254#Topic650-19
Law--Scotland.	http://example.org/103754#Topic650-19
Learning, Psychology of.	http://example.org/1062377#Topic650-21
Tzeltal Indians.	http://example.org/1063546#Topic650-23
Ethnobotany--Mexico--Chiapas.	http://example.org/1063546#Topic650-24
Folk classification.	http://example.org/1063546#Topic650-25
Urban transportation policy.	http://example.org/1006148#Topic650-20
Traffic estimation.	http://example.org/1006148#Topic650-21
Violin--Instruction and study.	http://example.org/1075408#Topic650-20
International relations--Collections.	http://example.org/1053367#Topic650-19
Productivity accounting.	http://example.org/1015108#Topic650-19
Furniture--History.	http://example.org/1036717#Topic650-20
Decoration and ornament.	http://example.org/1036717#Topic650-21
Legislative hearings--United States--Bibliography.	http://example.org/1079720#Topic650-23
Children's literature, Canadian--Bibliography.	http://example.org/104764#Topic650-20
Dyes and dyeing--Textile fibers, Synthetic--Patents.	http://example.org/1034175#Topic650-21
Textile printing--Patents.	http://example.org/1034175#Topic650-22
Printing on plastics--Patents.	http://example.org/1034175#Topic650-23
Lithography.	http://example.org/1087873#Topic650-20
English literature--Irish authors--Bibliography.	http://example.org/1012252#Topic650-25
Printing--Ireland--Dublin--History.	http://example.org/1012252#Topic650-26
Printing--Ireland--History--Bibliography.	http://example.org/1012252#Topic650-27
Printing.	http://example.org/1047574#Topic650-18
Printing presses--History.	http://example.org/1072030#Topic650-22
Prints--Technique.	http://example.org/1078271#Topic650-20
Art--Study and teaching (Primary)	http://example.org/1078271#Topic650-21
Prints--Technique.	http://example.org/1087418#Topic650-22
Design.	http://example.org/1087418#Topic650-23
Prints--Technique.	http://example.org/1087416#Topic650-24
Prints--Technique.	http://example.org/1087415#Topic650-20
Prints--Technique.	http://example.org/1087421#Topic650-21
Prints--Technique.	http://example.org/1087410#Topic650-26
Communication.	http://example.org/1089178#Topic650-19
Propaganda.	http://example.org/1089178#Topic650-20
Public opinion--United States.	http://example.org/1089178#Topic650-21
Radio in propaganda.	http://example.org/1089178#Topic650-22
Journalism--United States.	http://example.org/1089178#Topic650-23
Prints--New York (State)--New York.	http://example.org/1087863#Topic650-25
Engraving.	http://example.org/1087862#Topic650-20
Illustrated books.	http://example.org/1087862#Topic650-21
Wood-engraving.	http://example.org/1087862#Topic650-22
Decoration and ornament.	http://example.org/1087862#Topic650-23
Prints--History.	http://example.org/1087923#Topic650-25
Photomechanical processes.	http://example.org/1087923#Topic650-26
Prints--History.	http://example.org/1087295#Topic650-21
Drawing--History.	http://example.org/1087295#Topic650-22
Prints, American--History.	http://example.org/1087307#Topic650-26
Graphic arts--United States--History.	http://example.org/1087307#Topic650-27
Dotted prints (Engravings)	http://example.org/1088336#Topic650-19
Engraving--England--London.	http://example.org/1088336#Topic650-20
Incentives in industry.	http://example.org/1012377#Topic650-19
Self-determination, National.	http://example.org/1056453#Topic650-19
Language and languages--Etymology.	http://example.org/1089409#Topic650-19
Greek language--Etymology.	http://example.org/1089409#Topic650-20
Computational linguistics.	http://example.org/1094329#Topic650-19
Children with mental disabilities--Education.	http://example.org/10567#Topic650-18
Engraving, Italian--Exhibitions.	http://example.org/1052206#Topic650-21
Engraving, Renaissance--Italy.	http://example.org/1052206#Topic650-22
Prints--History.	http://example.org/1087291#Topic650-25
Art and society.	http://example.org/1087291#Topic650-26
Engraving.	http://example.org/1087428#Topic650-20
Engravers.	http://example.org/1087428#Topic650-21
German philology.	http://example.org/1030672#Topic650-20
German language--Style.	http://example.org/1030672#Topic650-21
Creation (Literary, artistic, etc.)	http://example.org/1030672#Topic650-22
Linguistics.	http://example.org/1094398#Topic650-19
Romance philology.	http://example.org/1092663#Topic650-18
Romance philology--Collections.	http://example.org/1092663#Topic650-19
Prayer.	http://example.org/1056634#Topic650-18
Prayer--Hinduism.	http://example.org/1056634#Topic650-19
Christianity and other religions--Hinduism.	http://example.org/1056634#Topic650-20
Books and reading--Congresses.	http://example.org/1040283#Topic650-20
Vocational education--United States.	http://example.org/100970#Topic650-20
Educational planning--United States.	http://example.org/100970#Topic650-21
Education, Higher--United States.	http://example.org/1056151#Topic650-22
Social service--New York (State)--New York.	http://example.org/1032526#Topic650-25
Child welfare--New York (State)--New York.	http://example.org/1032526#Topic650-26
Older people--New York (State)--New York.	http://example.org/1032526#Topic650-27
Community mental health services--New York (State)--New York.	http://example.org/1032526#Topic650-28
Water resources development.	http://example.org/1037981#Topic650-21
Water quality management.	http://example.org/1037981#Topic650-22
Community schools--England--Liverpool.	http://example.org/1071560#Topic650-25
Signs and symbols.	http://example.org/1089325#Topic650-19
Language and languages.	http://example.org/1089325#Topic650-20
German language--Dictionaries--Czech.	http://example.org/1096091#Topic650-18
Prison psychology.	http://example.org/1036498#Topic650-18
Operant conditioning.	http://example.org/1036498#Topic650-19
Music--Dictionaries--Dutch.	http://example.org/1081896#Topic650-19
Music--Bio-bibliography.	http://example.org/1081896#Topic650-20
Culture.	http://example.org/1022642#Topic650-18
Prisons.	http://example.org/1036490#Topic650-18
Crime.	http://example.org/1036490#Topic650-19
Criminals.	http://example.org/1036490#Topic650-20
Parole--United States.	http://example.org/106430#Topic650-21
Parole officers--United States.	http://example.org/106430#Topic650-22
Community-based corrections--United States.	http://example.org/106430#Topic650-23
Trials--United States.	http://example.org/102255#Topic650-19
Youth--United States.	http://example.org/1029321#Topic650-24
Culture.	http://example.org/1029321#Topic650-25
Socialization.	http://example.org/1029321#Topic650-26
World War, 1939-1945--Prisoners and prisons, German.	http://example.org/1063095#Topic650-21
Corrections--Great Britain.	http://example.org/1078811#Topic650-24
Criminals--Rehabilitation--Great Britain.	http://example.org/1078811#Topic650-25
Probation--Great Britain.	http://example.org/1078811#Topic650-26
Ex-convicts--Employment of--Great Britain.	http://example.org/1078811#Topic650-27
Prisoners of war.	http://example.org/1074044#Topic650-20
Prisons--United States--Pictorial works.	http://example.org/1037376#Topic650-21
Prisons--California.	http://example.org/1037366#Topic650-20
Criminals--California.	http://example.org/1037366#Topic650-21
Prisons--New York (State)	http://example.org/1037383#Topic650-25
Probation--Case studies.	http://example.org/1036621#Topic650-19
Parole--Case studies.	http://example.org/1036621#Topic650-20
Prisons--Great Britain.	http://example.org/1037412#Topic650-20
Reformatories--Great Britain.	http://example.org/1037412#Topic650-21
