Morton, Edward.	Person		http://example.org/1026410#Agent100-9
Richardson, Emeline Hill.	Person		http://example.org/1076884#Agent100-16
Pallottino, Massimo.	Person		http://example.org/1078187#Agent100-10
Waltari, Mika, 1908-1979.	Person		http://example.org/1097565#Agent100-11
Marcovici-Cléja, Simon.	Person		http://example.org/1017647#Agent100-11
Park, Yoon S., 1935-	Person		http://example.org/1015822#Agent100-12
Einzig, Paul, 1897-1973.	Person		http://example.org/1019745#Agent100-13
Bell, Geoffrey, 1939-	Person		http://example.org/1031037#Agent100-15
Klopstock, Fred H.	Person		http://example.org/1019823#Agent100-11
Clendenning, E. Wayne.	Person		http://example.org/1019737#Agent100-15
Martenson, G. Carroll.	Person		http://example.org/1017271#Agent100-10
Prochnow, Herbert V. (Herbert Victor), 1897-1998,	Person		http://example.org/1019747#Agent700-21
Bernstein, Edward M. (Edward Morris), 1904-1996.	Person		http://example.org/1019747#Agent700-22
Alexandrowicz, Charles Henry.	Person		http://example.org/1022774#Agent100-12
Macbeath, Innis.	Person		http://example.org/1015502#Agent100-14
Bolton, George Lewis French, Sir, 1900-	Person		http://example.org/1019749#Agent700-24
Federal Trust for Education and Research.	Organization		http://example.org/1019749#Agent710-25
Federal Trust for Education and Research.	Organization		http://example.org/1019749#Agent810-26
Armand, Louis, 1905-1971.	Person		http://example.org/1047844#Agent100-14
Drancourt, Michel,	Person		http://example.org/1047844#Agent700-31
Camps, Miriam.	Person		http://example.org/1010105#Agent100-11
European Economic Community	Organization		http://example.org/1010105#Agent610-19
Camps, Miriam.	Person		http://example.org/1010110#Agent100-10
European Economic Community.	Organization		http://example.org/1010110#Agent610-18
Committee for Economic Development.	Organization		http://example.org/1010114#Agent110-10
Europe	Organization		http://example.org/1010114#Agent610-19
Comité européen pour le progrès économique et social.	Organization		http://example.org/1010114#Agent710-20
European Economic Community.	Organization		http://example.org/1010114#Agent710-21
Frank, Isaiah, 1917-2006.	Person		http://example.org/1010139#Agent100-11
Europe	Organization		http://example.org/1010139#Agent610-19
Mally, Gerhard.	Person		http://example.org/1047857#Agent100-13
Everts, Philip P.,	Person		http://example.org/1017729#Agent700-20
Rijksuniversiteit te Leiden. Institut voor Internationale Studiën.	Organization		http://example.org/1017729#Agent710-21
Rijksuniversiteit te Leiden. Europa Instituut.	Organization		http://example.org/1017729#Agent710-22
Bailey, Richard.	Person		http://example.org/1079198#Agent100-12
European Economic Community.	Organization		http://example.org/1079198#Agent610-20
Castberg, Frede, 1893-1977.	Person		http://example.org/1055132#Agent100-12
Jordan-Bychkov, Terry G., 1938-2003.	Person		http://example.org/10821#Agent100-12
Bowie, Robert R. (Robert Richardson), 1909-2013.	Person		http://example.org/1010712#Agent100-11
European Economic Community.	Organization		http://example.org/1010712#Agent610-20
Geiger, Theodore,	Person		http://example.org/1010712#Agent700-23
United States. Congress. Joint Economic Committee.	Jurisdiction		http://example.org/1010712#Agent710-24
Meyer, F. V. (Frederick Victor)	Person		http://example.org/1010141#Agent100-10
European Free Trade Association.	Organization		http://example.org/1010141#Agent610-18
Europe	Organization		http://example.org/1010141#Agent610-19
Goodwin, Albert.	Person		http://example.org/1046635#Agent100-15
Goodwin, Albert,	Person		http://example.org/1043175#Agent100-11
Goodwin, Albert.	Person		http://example.org/1043178#Agent100-11
Williams, Peter, 1937 May 14-	Person		http://example.org/1083100#Agent100-13
Myres, M. T. (Miles Timothy), 1931-	Person		http://example.org/1046813#Agent100-11
International Confederation of Free Trade Unions.	Organization		http://example.org/1000492#Agent110-11
International Confederation of Free Trade Unions.	Organization		http://example.org/1000492#Agent610-20
Standing Conference of Rectors and Vice-Chancellors of the European Universities, Bologna, 1974.	Meeting		http://example.org/107662#Agent111-12
Council of Europe.	Organization		http://example.org/1071825#Agent710-19
Beyerly, Elizabeth.	Person		http://example.org/1045016#Agent100-12
Duby, Georges.	Person		http://example.org/1084264#Agent100-16
American Podiatry Association.	Organization		http://example.org/1043010#Agent110-11
Shaw, Alan H.,	Person		http://example.org/1043010#Agent700-20
Fear, Richard A.	Person		http://example.org/1012387#Agent100-12
Walrath, Arthur J. (Arthur Joseph), 1913-	Person		http://example.org/1019078#Agent100-13
Gibson, W. L. (William Lloyd), 1910- ,	Person		http://example.org/1019078#Agent700-25
Virginia Polytechnic Institute. Agricultural and Life Sciences.	Organization		http://example.org/1019078#Agent710-26
Colwell, Richard.	Person		http://example.org/1075382#Agent100-16
Eckstein, Harry.	Person		http://example.org/1040165#Agent100-13
Gershman, Janis, 1950-	Person		http://example.org/100650#Agent100-9
National Education Association of the United States. Dept. of Supervisors and Directors of Instruction.	Organization		http://example.org/1067085#Agent110-10
Woody, Clifford, 1884-1948.	Person		http://example.org/1067085#Agent700-19
Beecher, Dwight E. (Dwight Everett), 1901-	Person		http://example.org/1069906#Agent100-10
Lewis, Gertrude M. (Gertrude Minnie), 1896-1996.	Person		http://example.org/1059615#Agent100-10
National Education Association of the United States. Department of Elementary-Kindergarten-Nursery Education.	Organization		http://example.org/1059615#Agent710-19
College of Family Physicians of Canada.	Organization		http://example.org/1059847#Agent110-9
Stanley, Robert A., 1929-	Person		http://example.org/1059847#Agent700-20
Connolly, Cyril, 1903-1974.	Person		http://example.org/1005226#Agent100-10
Colette, 1873-1954.	Person		http://example.org/1027459#Agent100-12
Colette, 1873-1954.	Person		http://example.org/1027459#Agent600-22
Heffelfinger, Charles Hook.	Person		http://example.org/1045239#Agent100-11
Shuster, Ronald L., 1927-.	Person		http://example.org/1074929#Agent100-10
Scott, John Martin, 1913-	Person		http://example.org/1064664#Agent100-12
Thomson, Peter, 1938-	Person		http://example.org/1002689#Agent100-12
Salgādo, Gāmini, 1929-1985.	Person		http://example.org/1002689#Agent700-22
Bernard, William Bayle, 1807-1875.	Person		http://example.org/1026633#Agent100-9
Northrop, Birdsey Grant, 1817-1898.	Person		http://example.org/1060246#Agent100-11
Fraser, Stewart E.,	Person		http://example.org/1060246#Agent700-21
Northrop, Birdsey Grant, 1817-1898.	Person		http://example.org/1060246#Agent700-22
Irwin, Richard Gregg, 1909-	Person		http://example.org/1099273#Agent100-10
Willmot, Peter.	Person		http://example.org/1027866#Agent100-11
Robinson, Edgar Eugene, 1887-1977.	Person		http://example.org/1045686#Agent100-11
Nietz, John Alfred, 1888-	Person		http://example.org/1081860#Agent100-11
Henretta, James A.	Person		http://example.org/1024426#Agent100-14
Cherry, Gordon Emanuel.	Person		http://example.org/1055279#Agent100-15
Royal Town Planning Institute.	Organization		http://example.org/1055279#Agent610-24
Larocque, Paul Thomas Francis.	Person		http://example.org/107364#Agent100-10
Nicolson, Harold George, Sir, 1886-1968.	Person		http://example.org/1054566#Agent100-10
Gordon, Richard L., 1934-	Person		http://example.org/1005297#Agent100-12
Phillips, Jean Odessa Davis, 1936-.	Person		http://example.org/1075761#Agent100-10
Smith, William, 1859-1932.	Person		http://example.org/1046010#Agent100-11
Doughty, Arthur G. (Arthur George), Sir, 1860-1936.	Person		http://example.org/1046010#Agent700-20
Simpson, Chas. W. (Charles Walter), 1885-	Person		http://example.org/1046010#Agent700-21
Von Maltitz, Horst, 1905-.	Person		http://example.org/1004688#Agent100-15
Hitler, Adolf, 1889-1945.	Person		http://example.org/1004688#Agent600-23
Poggie, John J.,	Person		http://example.org/104551#Agent100-11
Pelto, Gretel H.	Person		http://example.org/104551#Agent700-20
Pelto, Pertti J.	Person		http://example.org/104551#Agent700-21
Stenhouse, David.	Person		http://example.org/1021186#Agent100-12
Schott, Francis H.	Person		http://example.org/1020980#Agent100-10
Christensen, Asher Norman, 1903- ,	Person		http://example.org/1047004#Agent100-10
Karst, Kenneth L.	Person		http://example.org/1021013#Agent100-13
Schwartz, Murray L.,	Person		http://example.org/1021013#Agent700-24
Schwartz, Audrey James,	Person		http://example.org/1021013#Agent700-25
Girvetz, Harry K., 1910-1974.	Person		http://example.org/1025783#Agent100-15
Bloomfield, G. T. (Gerald Taylor)	Person		http://example.org/1070613#Agent100-13
Bibby, Cyril.	Person		http://example.org/1049146#Agent100-10
Carlile, William Warrand.	Person		http://example.org/1015687#Agent100-10
Hammacher, Abraham Marie, 1897-2002.	Person		http://example.org/1084419#Agent100-13
Ederer, Rupert J.	Person		http://example.org/1015691#Agent100-10
Bairstow, Edward C. (Edward Cuthbert), 1874-1946.	Person		http://example.org/1076040#Agent100-10
Casella, Alfredo, 1883-1947.	Person		http://example.org/1083030#Agent100-10
Rubbra, Edmund, 1901-1986.	Person		http://example.org/1083030#Agent700-21
Swanton, John Reed, 1873-1958.	Person		http://example.org/1041905#Agent100-10
Institute for Strategic Studies (London, England)	Organization		http://example.org/1062736#Agent110-10
North Atlantic Treaty Organization.	Organization		http://example.org/1062736#Agent610-21
Pollard, A. F. (Albert Frederick), 1869-1948.	Person		http://example.org/1048196#Agent100-12
Great Britain. Parliament	Jurisdiction		http://example.org/1048196#Agent610-20
Great Britain. Parliament	Jurisdiction		http://example.org/1048196#Agent610-21
Tucker, Donald Skeele, 1884-	Person		http://example.org/1018467#Agent100-11
Schulze-Delitzsch, Hermann, 1808-1883.	Person		http://example.org/1018467#Agent600-22
Jones, Arthur Griffith, 1913-	Person		http://example.org/1054658#Agent100-11
Werge, John.	Person		http://example.org/1065899#Agent100-13
Conference on Middle Eastern Affairs. 9th, Washington, D.C., 1955.	Meeting		http://example.org/1050176#Agent111-11
Hall, harvey Porter,	Person		http://example.org/1050176#Agent700-21
Hyndman, H. M. (Henry Mayers), 1842-1921.	Person		http://example.org/1024229#Agent100-11
McConnell, John Wilkinson, 1907-	Person		http://example.org/1034147#Agent100-11
American Council on Public Affairs.	Organization		http://example.org/1034147#Agent710-24
Spencer, Herbert, 1820-1903.	Person		http://example.org/1024815#Agent100-17
Carneiro, Robert L. (Robert Leonard), 1927- ,	Person		http://example.org/1024815#Agent700-30
Osborn, Robert J.	Person		http://example.org/1056744#Agent100-15
Silvern, Leonard Charles, 1919-	Person		http://example.org/1079009#Agent100-11
Gray, Malcolm R.	Person		http://example.org/101595#Agent100-9
Lipsey, Richard G., 1928-	Person		http://example.org/101595#Agent700-20
Asia Society.	Organization		http://example.org/1080856#Agent110-10
Rowland, Benjamin, 1904-1972.	Person		http://example.org/1080856#Agent700-19
Asia House Gallery.	Organization		http://example.org/1080856#Agent710-20
Swainson, Neil A., 1919-	Person		http://example.org/1069085#Agent100-11
Canada.	Jurisdiction		http://example.org/1069085#Agent610-22
Reisner, Edward Hartman, 1885-	Person		http://example.org/1055871#Agent100-11
Rubinstein, David.	Person		http://example.org/1069517#Agent100-10
Simon, Brian,	Person		http://example.org/1069517#Agent700-21
Neumann, Alfred Robert, 1921-.	Person		http://example.org/1070507#Agent100-9
Wendell, Charles.	Person		http://example.org/1054778#Agent100-13
al-Sayyid, Aḥmad Luṭfī, 1872-1963.	Person		http://example.org/1054778#Agent600-22
Greenough, James C. (James Carruthers), 1829-	Person		http://example.org/1057339#Agent100-11
McKnight, George Harley, 1871-1951.	Person		http://example.org/1095283#Agent100-12
Emsley, Bert, 1889- ,	Person		http://example.org/1095283#Agent700-25
Vanier, Jean, 1928-	Person		http://example.org/1029577#Agent100-12
Triffin, Robert.	Person		http://example.org/1020872#Agent100-10
Foster, J. Bristol.	Person		http://example.org/1071702#Agent100-10
al-Razzāz, Munīf.	Person		http://example.org/1041688#Agent100-10
Holmes, Dwight Oliver Wendell, 1877-1963.	Person		http://example.org/1070697#Agent100-12
Tamuno, Tekena N.	Person		http://example.org/1051307#Agent100-15
Rigo Sureda, A., 1943-	Person		http://example.org/1039102#Agent100-11
United Nations.	Organization		http://example.org/1039102#Agent610-19
MacKinnon, George Watson.	Person		http://example.org/1067492#Agent100-10
University of British Columbia	Organization		http://example.org/1067492#Agent610-20
Eldridge, H. J. (Herbert James)	Person		http://example.org/1014182#Agent100-10
Haydon, Glen, 1896-1966.	Person		http://example.org/1083032#Agent100-10
Avram, Benno.	Person		http://example.org/1053532#Agent100-11
Gottmann, Jean.	Person		http://example.org/1071916#Agent100-9
Bouglé, Célestin Charles Alfred, 1870-1940.	Person		http://example.org/1021928#Agent100-10
Sellars, Helen (Stalker), Mrs.,	Person		http://example.org/1021928#Agent700-19
Marvin, Francis Sydney, 1863-1943,	Person		http://example.org/1053559#Agent100-10
League of Nations.	Organization		http://example.org/1053559#Agent610-18
Franzen, Ulrich, 1921-2012.	Person		http://example.org/104637#Agent100-11
Rudolph, Paul, 1918-1997,	Person		http://example.org/104637#Agent700-20
Wolf, Peter M.,	Person		http://example.org/104637#Agent700-21
Bellan, R. C. (Ruben Carl), 1918-	Person		http://example.org/1030204#Agent100-19
Rudy, Willis, 1920-	Person		http://example.org/1071426#Agent100-10
Columbia University. Teachers College. Institute of Higher Education.	Organization		http://example.org/1071426#Agent710-19
Twitchett, Kenneth J.	Person		http://example.org/1055015#Agent100-13
United Nations.	Organization		http://example.org/1055015#Agent610-23
Hallo, William W.	Person		http://example.org/1097640#Agent100-13
Dijk, J. J. A. van,	Person		http://example.org/1097640#Agent700-26
Enheduanna.	Person		http://example.org/1097640#Agent700-27
Wrottesley, Frederic John, 1880-1948.	Person		http://example.org/107109#Agent100-9
Pearson, John, 1613-1686.	Person		http://example.org/1005997#Agent100-9
Church of England	Organization		http://example.org/1005997#Agent610-18
Halliday, F. E. (Frank Ernest), 1903-	Person		http://example.org/103324#Agent100-11
Solinus, C. Julius, 3rd century ?	Person		http://example.org/1092031#Agent100-10
Golding, Arthur, 1536-1606,	Person		http://example.org/1092031#Agent700-20
Magary, James F.,	Person		http://example.org/1071500#Agent100-12
Eichorn, John R.,	Person		http://example.org/1071500#Agent700-21
Siegel, Ernest.	Person		http://example.org/1004638#Agent100-18
Barbe, Walter Burke, 1926-	Person		http://example.org/1071509#Agent100-12
Levinson, Harry.	Person		http://example.org/1012988#Agent100-14
McMurray, J. G. (J. Grant), 1924-	Person		http://example.org/1037288#Agent100-10
Hall, N. F. (Noel Frederick), 1902-	Person		http://example.org/1017735#Agent100-11
Stuvel, G. (Gerhard), 1917-	Person		http://example.org/1020871#Agent100-10
Poole, Reginald Lane, 1857-1939.	Person		http://example.org/1020264#Agent100-11
Great Britain. Exchequer.	Jurisdiction		http://example.org/1020264#Agent610-19
Phelps, William Lyon, 1865-1943.	Person		http://example.org/1066556#Agent100-10
Jennings, Eugene E. (Eugene Emerson), 1926-	Person		http://example.org/1012874#Agent100-10
Uris, Auren.	Person		http://example.org/1009753#Agent100-11
Jennings, Eugene E. (Eugene Emerson), 1926-	Person		http://example.org/1012876#Agent100-12
Balinsky, Benjamin.	Person		http://example.org/1012381#Agent100-10
Burger, Ruth,	Person		http://example.org/1012381#Agent700-21
Randall, Clarence Belden, 1891-	Person		http://example.org/1012915#Agent100-11
Fortune.	Organization		http://example.org/1012842#Agent110-10
Blake, Edward, 1833-1912.	Person		http://example.org/102073#Agent100-11
Canada. Dept. of Justice,	Jurisdiction		http://example.org/102073#Agent710-22
Ontario. Court of Appeal.	Jurisdiction		http://example.org/102073#Agent710-23
Ontario. Dept. of the Attorney General,	Jurisdiction		http://example.org/102073#Agent710-24
Breckenridge, Adam Carlyle, 1916-	Person		http://example.org/1031049#Agent100-14
Eley, Lynn W.	Person		http://example.org/1046731#Agent100-11
Hodgson, R. (Richard)	Person		http://example.org/1012863#Agent100-11
Levinson, Daniel J.,	Person		http://example.org/1012863#Agent700-20
Zaleznik, Abraham, 1924- ,	Person		http://example.org/1012863#Agent700-21
Dixon, Robert L.	Person		http://example.org/1014942#Agent100-13
Haig, Robert Murray, 1887-1953.	Person		http://example.org/1023187#Agent100-11
New York (N.Y.). Committee on Taxation.	Jurisdiction		http://example.org/1023187#Agent710-24
Hopkins, Terence K.	Person		http://example.org/1022948#Agent100-10
International Conference on the Comparative Study of Adult Education, 1st, Exeter, N.H., 1966.	Meeting		http://example.org/1072581#Agent111-12
Liveright, A. A. (Alexander Albert), 1907-	Person		http://example.org/1072581#Agent700-23
Haygood, Noreen,	Person		http://example.org/1072581#Agent700-24
Marden, William.	Person		http://example.org/1030703#Agent100-11
Roberts, Don D.	Person		http://example.org/1006652#Agent100-10
Peirce, Charles S. (Charles Sanders), 1839-1914.	Person		http://example.org/1006652#Agent600-19
Wright, Quincy, 1890-1970.	Person		http://example.org/1053349#Agent100-11
Patton, Janice.	Person		http://example.org/1076962#Agent100-14
Burland, C. A. (Cottie Arthur), 1905-1983.	Person		http://example.org/1079772#Agent100-15
Forman, Werner,	Person		http://example.org/1079772#Agent700-28
Duerr, Michael G.	Person		http://example.org/1069141#Agent100-11
European Economic Community.	Organization		http://example.org/1069141#Agent610-21
Conference Board.	Organization		http://example.org/1069141#Agent710-23
Canadian Nurses' Association.	Organization		http://example.org/1058594#Agent110-9
Lamothe, Rachel.	Person		http://example.org/1058594#Agent700-19
Browning, Mary H.,	Person		http://example.org/1036049#Agent100-10
Lewis, Edith Patton,	Person		http://example.org/1036049#Agent700-23
Gutkind, Erwin Anton, 1886-1968.	Person		http://example.org/1032186#Agent100-10
Card, B. Y. (Brigham Young), 1914-2006.	Person		http://example.org/1025675#Agent100-9
Binkley, William C. (William Campbell), 1889-1970.	Person		http://example.org/1046279#Agent100-11
Williams, James Mickel, 1876-	Person		http://example.org/1034049#Agent100-11
McCormick, E. H. (Eric Hall), 1906-1995.	Person		http://example.org/1086429#Agent100-10
Hodgkins, Frances, 1869-1947.	Person		http://example.org/1086429#Agent600-18
Turnovsky, Stephen J.	Person		http://example.org/1038345#Agent100-10
Smollett, T. (Tobias), 1721-1771.	Person		http://example.org/1020167#Agent100-9
Barbauld, Mrs. (Anna Letitia), 1743-1825.	Person		http://example.org/1020167#Agent700-21
Franks, Oliver, Baron, 1905-1992.	Person		http://example.org/1048143#Agent100-11
Great Britain. Ministry of Supply.	Jurisdiction		http://example.org/1048143#Agent610-19
Silberman, Melvin L.,	Person		http://example.org/1059431#Agent100-13
Ulrich, Roger Elwood, 1931- ,	Person		http://example.org/1023104#Agent100-13
Mountjoy, Paul T.	Person		http://example.org/1023104#Agent700-25
Cochran, Emory Ellsworth.	Person		http://example.org/1055724#Agent100-9
Otto, Ernst, 1877-1959.	Person		http://example.org/1055724#Agent600-18
Johnson, B. Lamar (Byron Lamar), 1904-	Person		http://example.org/1060094#Agent100-10
California. University. University at Los Angeles. Junior College Leadership Program.	Jurisdiction		http://example.org/1060094#Agent810-21
Penny, R. K. (Royston Kenneth)	Person		http://example.org/1027886#Agent100-11
Gibbings, J. C.	Person		http://example.org/1027886#Agent700-20
Brown, Bob Burton.	Person		http://example.org/1061651#Agent100-11
Eysenck, H. J. (Hans Jurgen), 1916-1997.	Person		http://example.org/1023020#Agent100-14
Freud, Sigmund, 1856-1939.	Person		http://example.org/1023020#Agent600-23
Wilson, Glenn D. (Glenn Daniel)	Person		http://example.org/1023020#Agent700-25
Research Seminar in Archaeology and Related Subjects University of Sheffield, 1971.	Meeting		http://example.org/1038869#Agent111-11
Renfrew, Colin, 1937- ,	Person		http://example.org/1038869#Agent700-22
Waitzkin, Howard.	Person		http://example.org/1025308#Agent100-11
Waterman, Barbara,	Person		http://example.org/1025308#Agent700-22
Pelletier, Émile, 1917-1979.	Person		http://example.org/101764#Agent100-10
Böhm-Bawerk, Eugen von, 1851-1914.	Person		http://example.org/103563#Agent100-12
Organisation for Economic Co-operation and Development. Special Committee for Oil.	Organization		http://example.org/1066832#Agent110-13
Hobson, C. K. (Charles Kenneth), 1887-	Person		http://example.org/1019003#Agent100-11
Hirsch, Seev.	Person		http://example.org/1007528#Agent100-11
Burnet, Gilbert, 1643-1715.	Person		http://example.org/1034109#Agent600-17
Church of England.	Organization		http://example.org/1034109#Agent610-18
Dube, Wolf Dieter.	Person		http://example.org/1085679#Agent100-16
Tilghman, Benjamin R.	Person		http://example.org/1076449#Agent100-12
Shearin, Hubert Gibson, 1878-.	Person		http://example.org/1009353#Agent100-11
Gordon, Wendell Chaffee, 1916-	Person		http://example.org/1004534#Agent100-11
American Council on Public Affairs.	Organization		http://example.org/1004534#Agent710-22
Pindar.	Person		http://example.org/1091340#Agent100-11
Myers, Ernest, 1844-1921,	Person		http://example.org/1091340#Agent600-19
McIver, Vera, 1916-	Person		http://example.org/1036580#Agent100-9
Scotland. Advisory Council on the Treatment of Offenders.	Jurisdiction		http://example.org/1016210#Agent110-11
Great Britain. Scottish Home Department.	Jurisdiction		http://example.org/1016210#Agent710-21
Hamilton, Ivan Lorne.	Person		http://example.org/1067610#Agent100-10
Brown, Weir M. (Weir Messick), 1914-	Person		http://example.org/1019727#Agent100-10
Stokhof, W. A. L.	Person		http://example.org/1031250#Agent100-10
Julius, D. I.	Person		http://example.org/1070086#Agent100-9
Daresbury Nuclear Physics Laboratory.	Organization		http://example.org/1070086#Agent710-20
Wade, John, 1788-1875.	Person		http://example.org/1050357#Agent100-11
Great Britain. Parliament	Jurisdiction		http://example.org/1050357#Agent610-20
Drummond, A. J.,	Person		http://example.org/1060130#Agent700-18
Thekaekara, Matthew Pothen, 1914-.	Person		http://example.org/1060130#Agent700-19
Trevor-Roper, Patrick Dacre, 1916-	Person		http://example.org/1033889#Agent100-13
Jackson, C. R. S. (Charles Robert Sweeting)	Person		http://example.org/1002168#Agent100-12
Jackson, C. R. S. (Charles Robert Sweeting)	Person		http://example.org/1001771#Agent100-11
Jackson, C. R. S. (Charles Robert Sweeting)	Person		http://example.org/1002160#Agent100-11
Jackson, C. R. S. (Charles Robert Sweeting)	Person		http://example.org/1002164#Agent100-9
Claudel, Paul, 1868-1955.	Person		http://example.org/1080756#Agent100-10
Rodman, Selden, 1909-2002.	Person		http://example.org/1077733#Agent100-10
Clifton, Jack.	Person		http://example.org/1037418#Agent100-11
Edelman, Nathan, 1911-	Person		http://example.org/1074283#Agent100-14
Loomis, Andrew, 1892-	Person		http://example.org/1086502#Agent100-10
Mitchell, Donald, 1925- ,	Person		http://example.org/1042175#Agent100-10
Biss, Roderick.,	Person		http://example.org/1042175#Agent700-18
Le Cain, Errol.	Person		http://example.org/1042175#Agent700-19
Roberts, Michael, 1902-1948,	Person		http://example.org/1076193#Agent100-10
Smith, Janet Adam.	Person		http://example.org/1076193#Agent700-21
Montague, John,	Person		http://example.org/1027320#Agent100-12
Bewick, Thomas, 1753-1828,	Person		http://example.org/1090768#Agent700-22
Caxton, William, approximately 1422-1491 or 1492,	Person		http://example.org/1090769#Agent700-29
Jacobs, Joseph, 1854-1916,	Person		http://example.org/1090769#Agent700-30
Gill, Richard, 1922-1989,	Person		http://example.org/1062576#Agent100-12
Sherman, Ernest,	Person		http://example.org/1062576#Agent700-21
Jolley, John Lionel.	Person		http://example.org/1024803#Agent100-11
Albrecht-Mathey, Elisabeth.	Person		http://example.org/1089061#Agent100-17
Tuchscherer, Jean-Michel.	Person		http://example.org/1048597#Agent100-12
Kelley, Thomas P., 1908-	Person		http://example.org/1044446#Agent100-10
Kelley, Thomas Patrick, 1865-1931.	Person		http://example.org/1044446#Agent600-19
Harding, Gunnar, 1940-	Person		http://example.org/1022422#Agent100-10
Brophy, John, 1899-1965.	Person		http://example.org/1084065#Agent100-10
Goyen, William.	Person		http://example.org/1024102#Agent100-10
Bedford, Sybille, 1911-2006.	Person		http://example.org/106646#Agent100-10
Reverdatto, Vladimir Viktorovich, 1891-.	Person		http://example.org/1073308#Agent100-12
Will, Frederic.	Person		http://example.org/1045941#Agent100-10
Cooper, James Carl.	Person		http://example.org/1040391#Agent100-11
Brissenden, Connie,	Person		http://example.org/1042073#Agent100-12
International Refugee Organization.	Organization		http://example.org/1034546#Agent110-10
Gibson, Thomas, 1868-.	Person		http://example.org/1019114#Agent100-10
Laing, R. D. (Ronald David), 1927-1989.	Person		http://example.org/107535#Agent100-12
Laing, R. D. (Ronald David), 1927-1989.	Person		http://example.org/107535#Agent600-20
Spaeth, Sigmund Gottfried, 1885-1965.	Person		http://example.org/1053875#Agent100-10
Smith, David John, 1941-	Person		http://example.org/109560#Agent100-12
Watts, John, 1818-1887.	Person		http://example.org/1005763#Agent100-13
Hardee, Melvene Draheim, 1913-1994.	Person		http://example.org/1066147#Agent100-10
Bornheimer, Deane G.	Person		http://example.org/1023806#Agent100-11
Burns, Gerald P.	Person		http://example.org/1023806#Agent700-20
Dumke, Glenn S.,	Person		http://example.org/1023806#Agent700-21
McConnell, T. R. (Thomas Raymond), 1901-1989.	Person		http://example.org/1067320#Agent100-12
University of California, Berkeley	Organization		http://example.org/1067320#Agent610-22
Mortimer, Kenneth P., 1937- ,	Person		http://example.org/1067320#Agent700-24
United States. Congress. Senate. Committee on the Judiciary. Subcommittee on Antitrust and Monopoly.	Jurisdiction		http://example.org/107212#Agent110-10
Osborn, Reuben, 1908-	Person		http://example.org/109621#Agent100-12
Han, Sŭng-ju.	Person		http://example.org/1004919#Agent100-13
Bonilla, Frank.	Person		http://example.org/1027652#Agent100-14
Massachusetts Institute of Technology. Center for International Studies.	Organization		http://example.org/1027652#Agent710-27
Universidad Central de Venezuela. Centro de Estudios del Desarrollo.	Organization		http://example.org/1027652#Agent710-28
Ross, Andrew.	Person		http://example.org/1000841#Agent100-13
Eliot, T. S. (Thomas Stearns), 1888-1965	Person		http://example.org/1000841#Agent600-23
Olson, Charles, 1910-1970	Person		http://example.org/1000841#Agent600-24
Ashbery, John, 1927-	Person		http://example.org/1000841#Agent600-25
